C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_17_192.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_17_192.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_17_192.jpg, -0.3924252, 0, 0, 13.85344
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_17_294.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_17_294.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_17_294.jpg, -0.1332399, 0, 0, 13.7229
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_17_397.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_17_397.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_17_397.jpg, -0.0102804, 0, 0, 13.61402
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_17_497.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_17_497.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_17_497.jpg, -0.3178473, 0, 0, 13.36957
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_17_598.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_17_598.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_17_598.jpg, -0.4449021, 0, 0, 13.12084
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_17_699.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_17_699.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_17_699.jpg, -0.1399065, 0, 0, 13.05199
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_17_802.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_17_802.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_17_802.jpg, -0.1349568, 0, 0, 12.94015
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_17_903.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_17_903.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_17_903.jpg, -0.2918465, 0, 0, 12.73423
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_18_006.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_18_006.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_18_006.jpg, 0, 0, 0, 12.59858
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_18_110.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_18_110.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_18_110.jpg, 0, 0, 0, 12.46337
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_18_211.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_18_211.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_18_211.jpg, 0, 0, 0, 12.29341
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_18_314.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_18_314.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_18_314.jpg, 0, 0, 0, 12.12307
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_18_415.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_18_415.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_18_415.jpg, 0, 0, 0, 12.04819
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_18_517.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_18_517.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_18_517.jpg, 0, 0.2782371, 0, 11.98915
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_18_618.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_18_618.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_18_618.jpg, 0, 0.5740144, 0, 12.59777
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_18_722.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_18_722.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_18_722.jpg, 0, 0.8743, 0, 13.22666
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_18_822.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_18_822.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_18_822.jpg, 0, 0.8728522, 0, 14.29648
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_18_922.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_18_922.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_18_922.jpg, 0, 0.5714557, 0, 15.23096
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_19_023.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_19_023.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_19_023.jpg, -0.0943431, 0.2716618, 0, 15.12128
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_19_126.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_19_126.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_19_126.jpg, -0.4575921, 0, 0, 14.93057
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_19_229.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_19_229.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_19_229.jpg, -0.1577401, 0, 0, 15.32971
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_19_333.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_19_333.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_19_333.jpg, 0, 0, 0, 14.6272
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_19_433.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_19_433.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_19_433.jpg, -0.0582216, 0, 0, 15.01882
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_19_535.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_19_535.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_19_535.jpg, -0.0578679, 0, 0, 14.34057
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_19_636.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_19_636.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_19_636.jpg, 0, 0, 0, 14.71335
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_19_738.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_19_738.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_19_738.jpg, 0, 0, 0, 14.06904
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_19_841.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_19_841.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_19_841.jpg, -0.0105438, 0, 0, 14.39822
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_19_942.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_19_942.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_19_942.jpg, -0.3172689, 0, 0, 13.75337
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_20_043.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_20_043.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_20_043.jpg, -0.4387438, 0, 0, 14.00408
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_20_143.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_20_143.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_20_143.jpg, -0.1444356, 0, 0, 13.35239
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_20_244.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_20_244.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_20_244.jpg, 0, 0, 0, 13.18744
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_20_345.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_20_345.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_20_345.jpg, 0, 0, 0, 13.50762
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_20_449.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_20_449.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_20_449.jpg, 0, 0, 0, 12.80468
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_20_551.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_20_551.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_20_551.jpg, 0, 0, 0, 13.20254
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_20_654.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_20_654.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_20_654.jpg, 0, 0.0501795, 0, 12.54804
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_20_755.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_20_755.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_20_755.jpg, 0, 0.3466372, 0, 13.11624
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_20_857.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_20_857.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_20_857.jpg, 0, 0.6514277, 0, 13.48128
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_20_957.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_20_957.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_20_957.jpg, 0, 0.9525638, 0, 14.3676
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_21_058.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_21_058.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_21_058.jpg, 0, 1, 0, 15.39153
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_21_158.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_21_158.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_21_158.jpg, 0, 1, 0, 16.51326
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_21_260.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_21_260.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_21_260.jpg, 0, 1, 0, 17.51823
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_21_362.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_21_362.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_21_362.jpg, 0, 0.7392685, 0, 18.42678
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_21_463.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_21_463.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_21_463.jpg, 0, 0.4423828, 0, 18.90895
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_21_563.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_21_563.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_21_563.jpg, 0, 0.1412931, 0, 19.04769
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_21_667.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_21_667.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_21_667.jpg, -0.1099821, 0, 0, 18.81717
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_21_767.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_21_767.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_21_767.jpg, -0.4112226, 0, 0, 18.56066
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_21_870.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_21_870.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_21_870.jpg, -0.6706263, 0, 0, 18.16336
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_21_972.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_21_972.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_21_972.jpg, -0.3741778, 0, 0, 18.01055
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_22_072.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_22_072.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_22_072.jpg, -0.07738174, 0, 0, 17.7324
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_22_174.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_22_174.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_22_174.jpg, 0, 0, 0, 17.62777
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_22_274.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_22_274.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_22_274.jpg, 0, 0, 0, 17.36905
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_22_377.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_22_377.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_22_377.jpg, 0, 0, 0, 17.22502
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_22_479.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_22_479.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_22_479.jpg, 0, 0, 0, 17.04186
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_22_582.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_22_582.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_22_582.jpg, 0, 0, 0, 16.86804
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_22_683.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_22_683.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_22_683.jpg, 0, 0, 0, 16.69706
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_22_787.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_22_787.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_22_787.jpg, 0, 0, 0, 16.49315
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_22_889.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_22_889.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_22_889.jpg, 0, 0, 0, 16.3251
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_22_992.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_22_992.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_22_992.jpg, 0, 0, 0, 16.15886
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_23_092.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_23_092.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_23_092.jpg, 0, 0, 0, 15.99405
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_23_194.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_23_194.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_23_194.jpg, 0, 0, 0, 15.83084
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_23_296.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_23_296.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_23_296.jpg, 0, 0, 0, 15.66885
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_23_398.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_23_398.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_23_398.jpg, 0, 0, 0, 15.5086
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_23_500.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_23_500.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_23_500.jpg, 0, 0, 0, 15.34981
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_23_602.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_23_602.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_23_602.jpg, 0.1532073, 0, 0, 15.18524
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_23_703.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_23_703.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_23_703.jpg, 0, 0, 0, 15.02574
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_23_806.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_23_806.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_23_806.jpg, 0, 0, 0, 14.84096
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_23_907.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_23_907.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_23_907.jpg, 0, 0, 0, 14.68942
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_24_008.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_24_008.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_24_008.jpg, 0, 0, 0, 14.53798
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_24_110.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_24_110.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_24_110.jpg, -0.0216537, 0, 0, 14.38739
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_24_212.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_24_212.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_24_212.jpg, -0.3182052, 0, 0, 14.21656
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_24_313.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_24_313.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_24_313.jpg, -0.4486971, 0, 0, 14.01852
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_24_416.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_24_416.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_24_416.jpg, -0.1545327, 0, 0, 13.83165
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_24_518.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_24_518.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_24_518.jpg, 0, 0, 0, 13.66365
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_24_620.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_24_620.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_24_620.jpg, 0, 0.0810882, 0, 13.53881
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_24_721.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_24_721.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_24_721.jpg, 0, 0.3820152, 0, 13.68746
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_24_822.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_24_822.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_24_822.jpg, 0, 0.6778944, 0, 14.3292
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_24_926.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_24_926.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_24_926.jpg, 0, 1, 0, 15.41103
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_25_028.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_25_028.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_25_028.jpg, 0, 1, 0, 16.45299
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_25_131.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_25_131.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_25_131.jpg, 0, 1, 0, 17.50694
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_25_233.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_25_233.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_25_233.jpg, 0, 0.7134241, 0, 18.36348
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_25_335.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_25_335.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_25_335.jpg, 0, 0.4182958, 0, 18.83568
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_25_436.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_25_436.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_25_436.jpg, 0, 0.1183429, 0, 18.94421
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_25_537.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_25_537.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_25_537.jpg, -0.2717058, 0, 0, 18.73084
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_25_637.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_25_637.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_25_637.jpg, -0.5722368, 0, 0, 18.40881
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_25_739.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_25_739.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_25_739.jpg, -0.2984734, 0, 0, 18.15838
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_25_842.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_25_842.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_25_842.jpg, 0, 0, 0, 18.0263
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_25_944.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_25_944.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_25_944.jpg, 0, 0, 0, 17.75287
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_26_045.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_26_045.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_26_045.jpg, 0, 0, 0, 17.55473
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_26_146.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_26_146.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_26_146.jpg, 0, 0, 0, 17.39264
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_26_247.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_26_247.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_26_247.jpg, 0, 0, 0, 17.21286
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_26_349.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_26_349.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_26_349.jpg, 0, 0, 0, 17.03876
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_26_452.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_26_452.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_26_452.jpg, 0, 0, 0, 16.86453
C:\Users\Myra\Desktop\Data2\IMG\center_2021_02_01_11_51_26_553.jpg, C:\Users\Myra\Desktop\Data2\IMG\left_2021_02_01_11_51_26_553.jpg, C:\Users\Myra\Desktop\Data2\IMG\right_2021_02_01_11_51_26_553.jpg, 0, 0, 0, 16.69361
